subject,scan,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
S18,scan1,4,129,0.002473190603945737,0.0023361518197373018,0.0018091462,0.002103535364952381,0.0016829047456199996,2.7755576e-17,0.0092123339,0.009212333899999972,1.3230474526960243,0.7736484137416273,2.0568669870019626e-4
S18,scan1,5,129,0.001422971742488372,7.657949343654344e-4,0.0015296575,0.001424494574190476,8.330797896119999e-4,0,0.0029516983,0.0029516983,-0.0783554001180439,-1.0033466372717488,6.742448440216183e-5
S18,scan1,6,129,0.001170395692255814,0.0010352068455077399,6.9839511e-4,0.0010289964349523809,4.3109278505999997e-4,0,0.0042414009,0.0042414009,1.2105976939275953,0.6291089317462215,9.114488053617795e-5
S18,scan10,1,129,0.03199710130441871,0.016379390148105983,0.030415238,0.0315096538,0.017119745285999997,1.4210855e-14,0.078310454,0.07831045399998579,0.32409617730590007,-0.5029290022815522,0.0014421248900960907
S18,scan10,2,129,0.031037281543573644,0.024950506958762025,0.026392225,0.02818904892,0.021851351990999995,0,0.16714738,0.16714738,1.748853805028058,5.767400223056091,0.0021967696465125808
S18,scan10,3,129,0.11960867472875975,0.06517097226397904,0.12021963,0.11933296247619048,0.062059545534,7.1054274e-15,0.27518579,0.2751857899999929,0.008199308660336144,-0.5610901947497742,0.005737984159594244
S18,scan10,4,129,0.004211556011627907,0.0010549639271449796,0.004524665,0.004366494341904762,7.876797310199999e-4,2.7755576e-17,0.0056502546,0.005650254599999972,-1.4638742508915283,2.092759684752635,9.288439457956367e-5
S18,scan10,5,129,0.004028970815875969,0.0023176282734696796,0.003886146,0.004066344433333333,0.00279594593922,1.7347235e-18,0.0076243795,0.007624379499999999,0.06399133780926486,-1.3368950485024638,2.04055791390227e-4
S18,scan10,6,129,0.0022222610389457365,0.0016911276678165583,0.0017434343,0.0021813250065714287,0.002229877665288,0,0.004899215,0.004899215,0.20770474728099061,-1.5835698827541027,1.4889548878414273e-4
S18,scan11,1,129,0.046126974825581396,0.041327077232179474,0.02568947,0.04292109064952381,0.0341071195962,0,0.12680968,0.12680968,0.536915773581901,-1.2783251632705028,0.003638646260486147
S18,scan11,2,129,0.04465473991782946,0.03972385299095681,0.031211503,0.03863314491809524,0.0252771572634,0,0.24120096,0.24120096,1.8157782530706454,4.441857784059839,0.0034974902368633764
S18,scan11,3,129,0.19163124963410857,0.11660236967922961,0.19179396,0.1884294641047619,0.131332206936,7.1054274e-15,0.60438958,0.6043895799999929,0.3554647084212086,-0.21901186190003763,0.010266266206379316
S18,scan11,4,129,0.003726679854527132,0.002185409954792349,0.0033918956,0.003708033012,0.0027639134766599995,0,0.0083040719,0.0083040719,0.09814880444297674,-1.1258734342121772,1.9241461753899644e-4
S18,scan11,5,129,0.0018779091452713179,6.096678727177454e-4,0.001876279,0.0019104571723809523,6.76703118e-4,0,0.0029565907,0.0029565907,-0.4078391099061978,-0.5096259415571835,5.3678263109195404e-5
S18,scan11,6,129,0.001011609500635659,7.327907438995074e-4,8.6437284e-4,9.325696451428572e-4,6.678636047579998e-4,0,0.0039768872,0.0039768872,1.4487682222427036,2.8832071554564704,6.451862746133493e-5
S18,scan12,1,129,0.039987363421705426,0.0390856201295088,0.027005996,0.03326317008476191,0.0294612953859,0,0.16946419,0.16946419,1.4456872672540715,1.5444784182929574,0.003441296966732507
S18,scan12,2,129,0.0422391288875969,0.03766563608599105,0.034740118,0.03723515044857143,0.033014381127,0,0.22761173,0.22761173,2.164842008551542,7.3142319781495235,0.0033162743429241944
S18,scan12,3,129,0.22148941641162795,0.15772883952631284,0.23957681,0.2140305653238095,0.2189264877618,7.1054274e-15,0.53182688,0.5318268799999929,0.22438649135313032,-1.1083802585205214,0.013887249971463102
S18,scan12,4,129,0.0028342277345798452,0.0018323870314923044,0.0027265036,0.002767412837714286,0.002029998159,2.7755576e-17,0.0064577618,0.006457761799999972,0.2514037192622561,-0.9475590269265628,1.613326822616719e-4
S18,scan12,5,129,0.0010312310844806203,5.879767977001508e-4,9.5816691e-4,9.926946948571429e-4,5.764209287339998e-4,3.469447e-18,0.0025406379,0.0025406378999999965,0.5350782790086082,-0.3615365735080429,5.176847044335357e-5
S18,scan12,6,129,8.407920787286821e-4,3.162236841181978e-4,8.5248659e-4,8.495442775238095e-4,2.68409622306e-4,9.6296497e-35,0.001611582,0.001611582,-0.30272221233706026,0.1688684715391764,2.7841942928349506e-5
S18,scan2,1,129,0.170709764328062,0.10763215385019963,0.17450594,0.17122223625714286,0.1413121464762,0,0.33938438,0.33938438,0.0178479810060714,-1.319504804381461,0.009476482740718724
S18,scan2,2,129,0.11250042448023256,0.07119590586434504,0.10391931,0.10985484747619048,0.08894044752600001,0,0.32928181,0.32928181,0.3222537685329617,-0.6724692341576937,0.006268449984493639
S18,scan2,3,129,0.10594666596124036,0.10134949404405981,0.083802911,0.09042504818095239,0.09018076696439999,7.1054274e-15,0.46976885,0.4697688499999929,1.6863937690573376,3.279841170998586,0.008923325388673587
S18,scan2,4,129,0.00884005081007752,0.0056901480305170705,0.009400266,0.008753365841619048,0.007652717294459999,1.3877788e-17,0.019803895,0.019803894999999985,0.018747109493556423,-1.2516087591945153,5.009895990595718e-4
S18,scan2,5,129,0.0011447498773488373,5.913111050675476e-4,0.0010505556,0.001130632209047619,6.112961433600001e-4,8.6736174e-19,0.0025178423,0.002517842299999999,0.2278131698612389,-0.5315235187969423,5.2062039837712844e-5
S18,scan2,6,129,0.004695990100232558,0.0029288137176135603,0.0045227901,0.004637679031523809,0.00365071480284,1.2037062e-35,0.011001889,0.011001889,0.17089282210032097,-1.0611735411631475,2.578676692131779e-4
S18,scan3,1,129,0.037188443040310076,0.04664682987131858,0.017227891,0.028127053625714285,0.0157948094178,0,0.20775833,0.20775833,1.7485286254775065,1.8344290231008546,0.004107024363741963
S18,scan3,2,129,0.04080941153875974,0.034083392336747106,0.032252151,0.0363026253952381,0.0321039846666,7.1054274e-15,0.14874146,0.1487414599999929,1.0911154685575317,0.5858494453936305,0.0030008753673540813
S18,scan3,3,129,0.06260490275426363,0.04990250420869156,0.052857394,0.05809623345333333,0.0541880781708,7.1054274e-15,0.22633977,0.2263397699999929,0.7713713356880335,-0.11435206712205792,0.004393670505846074
S18,scan3,4,129,0.0020459608679612405,0.0012803876811837737,0.0018363382,0.0019885429264761903,0.00130208944698,2.7755576e-17,0.0052968191,0.005296819099999972,0.400278648365894,-0.7537300104404192,1.1273184943464174e-4
S18,scan3,5,129,0.011793678269674418,0.005019581895179486,0.013735147,0.012467238529523809,0.0030542657124000027,8.6736174e-19,0.01777612,0.01777612,-1.0727605696575497,-0.0565293383064045,4.4194954289864707e-4
S18,scan3,6,129,0.012483418070767442,0.0065090637040054675,0.014020848,0.01290870286952381,0.006901587508199998,3.469447e-18,0.021236837,0.021236836999999998,-0.48719819985539164,-1.0822687548667598,5.730911037522835e-4
S18,scan4,1,129,0.061633571517054266,0.05187484275757335,0.042775689,0.05537544339904762,0.044633072547,0,0.19375118,0.19375118,0.9345167295092174,-0.17981378069239629,0.004567325232140468
S18,scan4,2,129,0.03610193824325581,0.02991115920507321,0.027064784,0.03267929051619048,0.029467230530220004,0,0.13297763,0.13297763,0.9653621176949628,0.4125618838525287,0.0026335307231356735
S18,scan4,3,129,0.2653090706124031,0.09330922522458229,0.25512592,0.2608107411428571,0.06185565838199995,0,0.78896239,0.78896239,1.3898639009066458,7.0769924241617606,0.008215419191752523
S18,scan4,4,129,0.0028362515917906977,0.0016220040623974154,0.0030414686,0.0028193137881904764,0.00188835974712,0,0.00667932,0.00667932,0.006576738785703858,-0.9901415793037223,1.428094946801648e-4
S18,scan4,5,129,0.0012487962655193799,6.539307718721694e-4,0.0012004706,0.0012343054639047618,6.933521674379998e-4,0,0.0028245647,0.0028245647,0.2703898635594241,-0.6754232737831964,5.757539407690663e-5
S18,scan4,6,129,0.0019837091560209303,0.0011916087227753474,0.0023222505,0.002011896242285714,0.0012952331632799996,0,0.0040890955,0.0040890955,-0.2867283680049598,-1.362150700463584,1.0491529799530737e-4
S18,scan5,1,129,0.05138418858795349,0.0575157269572534,0.025673503,0.04116123444,0.03343405715076,0,0.22632054,0.22632054,1.5375664917053138,1.736242050072784,0.005063977392749087
S18,scan5,2,129,0.048990179572015506,0.039416062120076985,0.040452812,0.0438984658,0.0371529789666,0,0.20684438,0.20684438,1.3253733898558935,2.3054123955385926,0.0034703907617408872
S18,scan5,3,129,0.09800243976356589,0.131592432283909,0.057395158,0.06672068775238095,0.053017452793200005,0,0.69268862,0.69268862,2.7171495995288146,7.066293737096746,0.011586067626996094
S18,scan5,4,129,0.0015231188211782946,0.0015294019185078114,0.001067292,0.0012033955607619047,6.911530268580001e-4,0,0.0073463983,0.0073463983,2.38252662960196,5.593579409315236,1.3465633052863504e-4
S18,scan5,5,129,5.544720630387597e-4,4.3574854162002386e-4,4.4959949e-4,5.125357845809523e-4,4.4212202437199995e-4,0,0.0016377109,0.0016377109,0.7410074429760094,-0.5731941454963363,3.836551983994188e-5
S18,scan5,6,129,0.0018299336553178295,0.0018949762632742763,0.0010828418,0.001561933851047619,9.757628117999999e-4,0,0.0066937757,0.0066937757,1.1976986250950579,-0.013316161949921579,1.6684335684653807e-4
S18,scan6,1,129,0.1703340483488372,0.0901930552830989,0.16848477,0.17032281277142858,0.12146784644400001,0,0.33804144,0.33804144,0.020338111752021982,-1.1597322888670862,0.007941055726828152
S18,scan6,2,129,0.06411419827984502,0.04235787157831472,0.061601686,0.060588663314285716,0.044533094898599995,7.1054274e-15,0.22503066,0.2250306599999929,0.9000542655941441,1.13482234225995,0.0037294026421151576
S18,scan6,3,129,0.20664084927906975,0.13547565724676058,0.17286416,0.19909678034285713,0.1327962180972,0,0.60240188,0.60240188,0.5567419788132387,-0.6811992454229117,0.011927966520796992
S18,scan6,4,129,0.002156342078666667,0.0012273155018200368,0.0022538471,0.0021456811463809525,0.0014718360274799999,0,0.0050581,0.0050581,0.07857075884189166,-0.9373672707214693,1.0805910459249392e-4
S18,scan6,5,129,0.0037090463821705427,0.0019076747785666598,0.0037729067,0.0036696805733333333,0.0025740256268999995,0,0.008549149,0.008549149,0.13939284435602065,-0.9775336715280583,1.6796139877635493e-4
S18,scan6,6,129,7.377410840556589e-4,8.40035231702488e-4,5.1649519e-4,5.846372430571428e-4,4.1329590670200004e-4,1.7347235e-18,0.004866489,0.004866488999999998,3.011031434317806,10.3504161666836,7.39609781097911e-5
S18,scan7,1,129,0.05054106805286822,0.034779224525727605,0.057525181,0.05001154655904762,0.047469278933999985,0,0.11726506,0.11726506,-0.021490193621377714,-1.5067834662515027,0.0030621399754979235
S18,scan7,2,129,0.07895958389582171,0.05782673669525408,0.06561021,0.07525093580571429,0.06664759652880001,0,0.28796735,0.28796735,0.6826129232389989,0.11311509027854827,0.005091360273318966
S18,scan7,3,129,0.2986476504868217,0.16300200630097644,0.27991676,0.2969262467238095,0.17801790211800003,0,0.60509154,0.60509154,0.16818274253123525,-1.0710732015499884,0.014351526418058976
S18,scan7,4,129,0.0033119661100775195,0.001436959228615115,0.0032591194,0.003365033559047619,0.0013638464086800002,0,0.005878635,0.005878635,-0.21182034898628932,-0.5856899785191256,1.265172055187147e-4
S18,scan7,5,129,0.0011821520239302325,5.916975508076011e-4,0.0011095211,0.0011833886012380952,6.029757032040001e-4,0,0.0023597137,0.0023597137,0.08753171496345989,-0.93196420702610006,5.2096064487920426e-5
S18,scan7,6,129,0.0032872131589767443,0.002174886736916123,0.0030778095,0.0032784769824761905,0.003142630777692,0,0.0067034367,0.0067034367,0.12372566621591602,-1.4554062249952655,1.9148809986733792e-4
S18,scan8,1,129,0.10288583644108527,0.0737668105826077,0.06924081,0.10151962660952381,0.0778390737936,0,0.22708137,0.22708137,0.2128476980361819,-1.6622203877410968,0.006494805523420757
S18,scan8,2,129,0.09426656224333334,0.06627144250067535,0.085817938,0.09224166900666667,0.08987875837920001,0,0.22420304,0.22420304,0.16232262715706813,-1.3163191642959216,0.005834875161322608
S18,scan8,3,129,0.299942664007752,0.17011335182081436,0.25425877,0.286717777047619,0.13843015443600004,7.1054274e-15,0.78862054,0.7886205399999929,0.7563237899364916,0.05209912555635832,0.014977645478872571
S18,scan8,4,129,0.007540013739108527,0.004670150125884195,0.0069023488,0.007637198950952381,0.00718929523032,1.3877788e-17,0.014764973,0.014764972999999987,-0.1337525880346287,-1.4379813565830963,4.111837911011466e-4
S18,scan8,5,129,0.004005332760620155,0.0013095778829450198,0.003956383,0.004067369264761905,0.0014646145794000001,0,0.0060886675,0.0060886675,-0.37468231821870557,-0.30121350914474254,1.1530190339429344e-4
S18,scan8,6,129,0.0012167312051472867,8.02415234635317e-4,0.0011860943,0.0011659074757142858,8.959080484199998e-4,0,0.0035642148,0.0035642148,0.5235540949848243,-0.46630244783396213,7.06487220584153e-5
S18,scan9,1,129,0.10797669750126201,0.09373402619393362,0.081505201,0.10086691031809523,0.11030872988939998,0,0.29315375,0.29315375,0.3744761387769533,-1.2483956593862726,0.008252820831599861
S18,scan9,2,129,0.07213515084186047,0.07319179140970447,0.045667528,0.059693923083809525,0.043551214879199995,0,0.2785332,0.2785332,1.4583155801014778,0.9702258937925317,0.006444177908227031
S18,scan9,3,129,0.14435020110310082,0.09675878767871358,0.14816389,0.1428582006095238,0.13160045375399998,7.1054274e-15,0.38657583,0.3865758299999929,0.058576103171344054,-1.002222759944666,0.008519136230669197
S18,scan9,4,129,0.0029269710160930236,0.0019317761560392285,0.0025825666,0.002692961285714286,0.00124877203752,2.7755576e-17,0.0093367168,0.009336716799999973,1.2605036959554585,1.6389714265818531,1.7008340674029684e-4
S18,scan9,5,129,0.0010805573022790698,8.870054310981774e-4,7.8007592e-4,0.001016377923047619,9.09566323008e-4,8.6736174e-19,0.0029940514,0.002994051399999999,0.5246008237031718,-1.1211090072684822,7.80964735726141e-5
S18,scan9,6,129,0.0021350079056589146,0.0010386934899877735,0.002385351,0.0021676719108571427,0.00114694276998,2.4074124e-35,0.0040734136,0.0040734136,-0.2593065253336673,-1.2687330285544927,9.145186246542604e-5
S19,scan1,1,129,0.09514456585891473,0.03476421249552522,0.10018791,0.09767299987619048,0.037125911138400004,0,0.15795285,0.15795285,-0.621110439416529,-0.10186404781399316,0.0030608182399381755
S19,scan1,2,129,0.20131538427131782,0.07322793757950041,0.21676839,0.20841837750476191,0.07591008369000002,0,0.30305193,0.30305193,-0.7398385525296385,-0.34609509401667804,0.006447360401022734
S19,scan1,3,129,0.27790273525581394,0.09727038021089354,0.29831179,0.2871467462857143,0.09304856903999999,0,0.44061066,0.44061066,-0.8813764990939528,0.36617877683461497,0.008564179441531924
S19,scan1,4,129,0.006351939228997674,0.0029420022948325863,0.0071156969,0.0065664173447619045,0.00307901579202,0,0.01099242,0.01099242,-0.5519022964242235,-0.8723266778171488,2.5902885868974156e-4
S19,scan1,5,129,8.608196154573643e-4,5.823016368837338e-4,7.1153317e-4,8.404540687619047e-4,7.443131472839999e-4,0,0.0019655798,0.0019655798,0.26683835227485,-1.3842468401567845,5.1268800394917774e-5
S19,scan1,6,129,0.002571632903596899,0.0010803959878555632,0.0025638652,0.0026583135495238095,0.0013349328917399998,0,0.0042852877,0.0042852877,-0.5372743884986599,-0.5171159759424162,9.512356266979984e-5
S19,scan10,1,129,0.04574282346124031,0.028256537967602715,0.041650163,0.043456029580952384,0.026090817039,0,0.17074786,0.17074786,1.035304097043908,1.8421751431823905,0.002487849446320021
S19,scan10,2,129,0.08329096166666666,0.06608944960993908,0.071666658,0.07472789828571429,0.0478867820592,0,0.52150721,0.52150721,2.868420435805548,14.298233883461151,0.005818851580763251
S19,scan10,3,129,0.2593022629984496,0.12906076954015067,0.28017296,0.26215680714285716,0.14051323708799993,0,0.50269975,0.50269975,-0.18777354008769973,-0.9359635562364006,0.011363167151270812
S19,scan10,4,129,0.006220160759457364,0.0032242803665624275,0.0058186448,0.006035042698095238,0.0029864418032399995,0,0.017062865,0.017062865,0.6248857179043371,-3.412712446797528e-4,2.838820570987804e-4
S19,scan10,5,129,0.002156682333488372,7.840063249299599e-4,0.0021721944,0.0021588884552380954,9.176054546399997e-4,0,0.0042540572,0.0042540572,-0.03403157293029951,-0.5110711406691144,6.902790793496047e-5
S19,scan10,6,129,0.0012355267575829458,0.0010210426626696353,0.001233569,0.0011316133623809523,0.0011469025766939998,0,0.0062564953,0.0062564953,1.4776525224599195,4.232617614624688,8.989779377446086e-5
S19,scan11,1,129,0.016522734241480732,0.014110362857002078,0.012708907,0.014581483544761905,0.011383616294399998,1.4210855e-14,0.064410589,0.0644105889999858,1.23329041072486,1.12937419500377,0.00124234817660309
S19,scan11,2,129,0.02456908443875969,0.01859155322157303,0.020331249,0.022793370141904763,0.0179804183076,0,0.083595696,0.083595696,0.9062355234887663,0.5049131023984148,0.0016368949883935047
S19,scan11,3,129,0.11987435028294585,0.06767846345693622,0.11206722,0.11690409138095238,0.07759998823499999,1.4210855e-14,0.30450961,0.3045096099999858,0.4013753157813248,-0.6969114155761438,0.0059587564489385104
S19,scan11,4,129,7.619010008062019e-4,4.926253169472072e-4,7.2679657e-4,7.369014552380953e-4,5.254742559779999e-4,5.5511151e-17,0.0019843779,0.0019843778999999446,0.36816142829900883,-0.7446994979823902,4.3373240678511625e-5
S19,scan11,5,129,6.994528677984497e-4,3.0567832045991363e-4,7.3340518e-4,7.07011708e-4,2.946918355919999e-4,3.469447e-18,0.0014797885,0.0014797884999999966,-0.2125566107405748,-0.32066046665489933,2.6913475429302543e-5
S19,scan11,6,129,3.774204223372093e-4,3.048527535567019e-4,3.1778027e-4,3.418341573333333e-4,2.8111332488399996e-4,0,0.001423558,0.001423558,1.154432325259346,1.2196873195039828,2.6840788316486023e-5
