subject,scan,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
S18,scan1,1,128,5.055305546875e-4,0.010787328490538123,0.001287835499999999,9.777078847115386e-4,0.010038033738600004,-0.043971882399999995,0.026645760000000004,0.0706176424,-0.6972470131644036,1.7670379404373096,9.534741408182937e-4
S18,scan1,2,128,7.650376015624999e-4,0.029368959949455018,-9.140500000000135e-4,-9.599740384615397e-5,0.019324241758499987,-0.09145783800000001,0.164261374,0.25571921200000003,1.128977971956815,7.077393496268554,0.002595873842081971
S18,scan1,3,128,0.0027104057812500555,0.031959265549458285,0.0022794899999999813,0.0025522683750000674,0.02771610246299999,-0.09276580000000001,0.125430019,0.218195819,0.21697139111560698,1.6499731916126494,0.0028248266739704458
S18,scan1,4,128,5.518991093750022e-5,5.70811610859333e-4,6.268734999999998e-5,4.1400056567307957e-5,5.387325547379999e-4,-0.0013565623900000001,0.0016376059999999998,0.00299416839,0.1676798580759375,0.3333373364191452,5.0453095102331385e-5
S18,scan1,5,128,-2.078793359375e-5,2.594179196743053e-4,-3.5009146999999904e-5,-1.3964436567307699e-5,2.6320576598820003e-4,-7.166770699999999e-4,5.264066600000001e-4,0.00124308373,-0.2483295952970254,-0.18075042275699316,2.2929521270376046e-5
S18,scan1,6,128,-3.313594453125e-5,2.2427937456020823e-4,-7.5925500000000295e-6,-2.9668201105769225e-5,2.1221590954199996e-4,-6.246866599999999e-4,5.6810871e-4,0.0011927953699999998,-0.11517010683751744,-0.14028457187413412,1.982368332897511e-5
S18,scan10,1,128,1.8338528124988899e-4,0.009603538824113364,0.0013007755000000003,8.335679038460172e-4,0.009253152711599998,-0.038168969,0.020326749999999998,0.058495718999999995,-0.9440240441464833,1.887573970793503,8.488409282398553e-4
S18,scan10,2,128,2.854797734374997e-4,0.04034762245811207,-6.421081999999992e-4,7.063600769230767e-5,0.027113948920799994,-0.20535597500000002,0.189715833,0.395071808,-0.318766749307802,8.09803253967473,0.0035662596806107097
S18,scan10,3,128,-8.299014843750553e-4,0.035897948997749334,-0.002429802999999996,-6.694371153846842e-4,0.03222786649719,-0.15363805999999997,0.13238204999999997,0.28602010999999994,-0.17973037423664356,2.5087051621785417,0.0031729603958746723
S18,scan10,4,128,-2.7664572656250217e-5,7.141567832397309e-4,-2.6681000000000187e-5,-2.6496684615384618e-5,6.123148378199999e-4,-0.002582669,0.0035497533,0.006132422300000001,0.5425885841371966,4.632600366984151,6.312313803239812e-5
S18,scan10,5,128,-5.5886274218750015e-5,2.3719416306171502e-4,-6.664189999999954e-5,-6.0267706153846176e-5,1.9154706967410023e-4,-6.891006e-4,7.212156000000001e-4,0.0014103162,0.2263483435340689,0.33105816583169734,2.0965200144850796e-5
S18,scan10,6,128,-3.48513e-5,2.698232013870751e-4,-2.418470000000025e-5,-2.973844054807693e-5,1.8452894906460034e-4,-0.0014771962000000001,9.317640000000003e-4,0.0024089602000000004,-0.9496870568107899,7.739433212810399,2.3849226927783027e-5
S18,scan11,1,128,-7.564430546875e-5,0.017328720752232997,-4.174669999999986e-4,-7.389408634615386e-4,0.01043894123244,-0.048307736999999996,0.0629656126,0.11127334959999999,0.45065695933636235,1.8950636897520567,0.0015316569941490003
S18,scan11,2,128,-1.4048091406250015e-4,0.06672837377306413,-0.0027055234999999993,8.638258826923077e-4,0.0395396847552,-0.31389748,0.287056524,0.600954004,-0.9310327725789967,8.890604764897516,0.005898010699060527
S18,scan11,3,128,0.0011061003906249446,0.07492253564881618,0.0024633600000000255,8.192770576922404e-4,0.05363762659709997,-0.25493484,0.34058217999999996,0.59551702,0.41026858094265695,3.549789267228176,0.006622279127621096
S18,scan11,4,128,5.081180703125e-5,9.839705284292197e-4,3.148954999999997e-5,4.3778803749999994e-5,9.028695225900005e-4,-0.0020349393,0.0039727979,0.0060077372,0.4652556777515153,1.3154494185516725,8.697152914250147e-5
S18,scan11,5,128,1.593532734375e-5,2.644727700899545e-4,1.462480000000003e-5,1.2455225769230763e-5,2.5314586982999983e-4,-0.0010008006,0.0010304424999999999,0.0020312431,0.09963234139312137,1.9682593765466745,2.3376311146224692e-5
S18,scan11,6,128,-3.106943125e-5,4.164244827611088e-4,-2.2600150000000167e-6,-1.0265461865384618e-5,3.041363385900001e-4,-0.0016141009,0.0016576447,0.0032717455999999997,-0.35802493282478787,3.6235333764208084,3.680707195156007e-5
S18,scan12,1,128,-8.6366734375e-4,0.013222548902524445,-0.0012053855000000021,-0.0013496245538461538,0.01171653375375,-0.038214397000000004,0.037543246,0.07575764300000001,0.32701355066610993,0.6472730987961262,0.001168719249193222
S18,scan12,2,128,6.837395781250001e-4,0.05936340955954757,0.003012899999999999,4.167537740384612e-4,0.0378283099383,-0.24955179700000002,0.26068047,0.510232267,0.7551008781207805,7.366009920621659,0.0052470336817388
S18,scan12,3,128,-0.0025501264062500555,0.051027559799979715,-0.003998900999999999,-0.0015241737596154538,0.03789422855819998,-0.27624552999999996,0.20499490000000004,0.48124043,-0.7474845193897787,8.023373345483636,0.004510241695245965
S18,scan12,4,128,-4.962292890625217e-6,9.099028711965114e-4,-6.975835000000018e-5,-4.0331825480771905e-6,9.516695239800005e-4,-0.00225235791,0.0029733049100000002,0.00522566282,0.06889999010996231,0.18957496460622414,8.042481130552037e-5
S18,scan12,5,128,1.6463264843749973e-5,2.588624071451952e-4,2.8044605000000027e-5,1.7039154038461508e-5,2.1853486193699985e-4,-6.377965999999999e-4,6.786973999999999e-4,0.0013164939999999999,-0.026828982145422287,0.050005665108699304,2.2880420435830066e-5
S18,scan12,6,128,-1.2005928125e-5,3.6851715515164604e-4,8.892175000000042e-6,1.7012730000000003e-5,2.632084613549999e-4,-0.00169889533,0.0011586631799999998,0.0028575585099999998,-1.3366425119418237,5.10425124645645,3.2572622423912994e-5
S18,scan2,1,128,0.00242940734375,0.015266153659384617,0.0030642649999999966,0.0030673401440384617,0.013003745176295992,-0.04080618,0.062427037000000005,0.103233217,-0.03829660169464477,1.4194703328725193,0.0013493500968983362
S18,scan2,2,128,0.0010592971874999995,0.0779260047066395,-1.4637699999999615e-4,-3.390151028846153e-4,0.059570741237699995,-0.263118389,0.209078296,0.472196685,-0.026519408993491558,1.1042796053749608,0.006887750794854951
S18,scan2,3,128,-0.0035291151562499446,0.05243260790816496,-0.0025988030000000037,-0.0019420752653845472,0.04433406326160001,-0.24561972,0.13025285999999997,0.37587258,-0.7745329191968318,3.0035357181199487,0.004634431575894855
S18,scan2,4,128,-1.5471792968749988e-4,8.116340839319627e-4,-1.4136685000000048e-4,-1.2358242413461524e-4,6.808933162500006e-4,-0.003153846,0.001520147000000003,0.004673993000000003,-0.6058384114037704,1.068193672255413,7.173899557380278e-5
S18,scan2,5,128,1.2893017968750004e-5,4.3131946567523724e-4,-1.2886945000000003e-5,2.1164397596153877e-6,2.7723302709900007e-4,-0.0017420806000000002,0.00144565645,0.00318773705,0.043038395517421384,2.916105254098695,3.812361487958982e-5
S18,scan2,6,128,-7.91216171875e-5,3.8151161867966475e-4,-7.142115000000017e-5,-7.486007721153844e-5,3.109508870999998e-4,-0.0014119879000000016,0.0012603488,0.0026723367000000015,0.00420090442158,2.493013104637159,3.3721181583730905e-5
S18,scan3,1,128,0.001623111953125,0.014956899379629152,0.0017383451000000005,0.0012401090153846153,0.009866655556799999,-0.049569117,0.0484263842,0.0979955012,0.2732974691790865,2.3370028049039666,0.0013220156221075798
S18,scan3,2,128,4.646629687500555e-4,0.06656869869286927,0.0041953268,0.003309779089423145,0.052033781051699986,-0.205629707,0.20002074,0.40565044699999997,-0.4460872371926595,1.0183517878594204,0.00588389728256149
S18,scan3,3,128,4.452290624999446e-4,0.0485711197538577,-0.00080893995000000005,0.0023155687307692308,0.036204900448079995,-0.224566086,0.22214292200000002,0.446709008,-0.3200805846879353,5.810259778859603,0.004293121018472081
S18,scan3,4,128,-7.177455937500214e-6,9.135292126474467e-4,6.379404999999996e-5,1.0740692019230767e-5,7.961510850299996e-4,-0.0030819515699999998,0.0033013486,0.00638330017,-0.13341825809719562,1.4986018884717156,8.074533763437714e-5
S18,scan3,5,128,-1.2102921875e-4,4.998766734324138e-4,-1.3896500000000044e-4,-1.3849953971153847e-4,3.383579341800008e-4,-0.0012812880000000002,0.002284379999999999,0.0035656679999999993,1.486230133702077,6.555385293141256,4.4183273192629137e-5
S18,scan3,6,128,-1.3368816406249997e-4,5.738880197909325e-4,-1.628978499999996e-4,-1.8185995961538453e-4,3.1927227612000127e-4,-0.001451477100000001,0.0035673860000000022,0.005018863100000003,2.641580946001314,14.167964849838917,5.072501380448599e-5
S18,scan4,1,128,-3.492409453125e-4,0.017698142689598892,0.0010918970000000014,3.303304249999999e-4,0.0149128566384,-0.05750121000000001,0.040947833999999995,0.09844904400000001,-0.5187866608156746,1.066774083577453,0.0015643095887778124
S18,scan4,2,128,7.638236093750001e-4,0.0673877883486109,7.800484999999999e-4,0.001608384045192308,0.046807590847500004,-0.24841553,0.219625032,0.468040562,-0.24213589003784738,2.3916001194393344,0.005956295263808322
S18,scan4,3,128,9.991850000000003e-4,0.07800322654889416,0.0028796050000000073,2.0495493269230788e-4,0.055086959276999976,-0.31878347,0.38589875,0.70468222,0.324213312752809,6.384437918442838,0.006894576305894199
S18,scan4,4,128,2.9900760937500004e-5,0.0010640475617935373,1.7027139e-4,5.187696894230769e-5,9.033401739600001e-4,-0.0028161528,0.0035958017000000003,0.006411954500000001,-0.1211391036186636,0.5702875654617245,9.404940580615277e-5
S18,scan4,5,128,8.0674e-6,3.329453033248027e-4,9.391900000000068e-6,-8.775190000000029e-7,2.6422725218399994e-4,-9.471530999999999e-4,9.1543174e-4,0.00186258484,0.1664027373657914,0.39141078745144586,2.942848521814749e-5
S18,scan4,6,128,2.8250575e-5,4.40125947552962e-4,4.647634999999984e-5,3.3840999615384616e-5,4.0492831986600004e-4,-0.00102512425,0.00173660325,0.0027617275,0.1529419353591186,1.0459761536347356,3.8902005261356774e-5
S18,scan5,1,128,0.00171591546875,0.013673020881096362,0.001212065,0.0017285380624999997,0.00955544291667,-0.039000411,0.044720257000000006,0.083720668,-0.020342337613205835,1.2038416404718308,0.0012085357230410625
S18,scan5,2,128,-3.036032734375141e-6,0.06992607597665461,8.989299999999888e-5,9.417810395192311e-4,0.04165352579745,-0.294864887,0.255648961,0.550513848,-0.4325956457727589,3.9098845303333283,0.0061806503131072756
S18,scan5,3,128,-0.002862866328125,0.07611823755915853,0.004511059000000001,-0.0011931662173076923,0.05409496644299999,-0.46942204,0.211113976,0.680536016,-1.5432997235786357,10.23114134848466,0.006727965243756194
S18,scan5,4,128,5.6142217187500005e-5,8.503007061457632e-4,4.393088500000001e-5,4.909886019230767e-5,5.738362009589999e-4,-0.0034330112999999994,0.00391103083,0.00734404213,0.33625983107049773,5.1239920505901,7.515667442042238e-5
S18,scan5,5,128,-1.547371875000001e-6,3.651015197565367e-4,-4.582844949999999e-5,-4.440112942307692e-6,3.441694986009e-4,-0.00122331133,0.0011151712199999999,0.0023384825499999998,-0.04022993141322803,1.073680554266672,3.227072005517017e-5
S18,scan5,6,128,-4.45596328125e-5,4.373484582220302e-4,-1.623054999999997e-5,-3.217545071153848e-5,3.2157517053059984e-4,-0.0015842017000000002,0.0020557406000000005,0.0036399423000000007,0.08044185250910285,4.70202369228698,3.865650756878488e-5
S18,scan6,1,128,0.00188816140625,0.0141709050630266,0.003744881000000002,0.0032143713269230777,0.009894436515600017,-0.07834441999999997,0.029854199999999997,0.10819861999999997,-1.9442625851566946,7.773037171397503,0.001252542883202111
S18,scan6,2,128,8.817255468750557e-4,0.07059928498175623,-0.0023971424999999977,9.248799134616068e-4,0.044432187660000004,-0.36864180999999996,0.42286800999999996,0.7915098199999999,0.4414617790168999,13.91252281330036,0.006240154144690176
S18,scan6,3,128,0.0017514740625,0.09294374284577601,6.361999999999896e-4,0.001299939076923078,0.069302187381,-0.35079046999999997,0.32609148800000004,0.6768819580000001,0.15819210260238248,3.6242953551205357,0.00821514385438836
S18,scan6,4,128,2.6788648437499985e-6,9.629406752656962e-4,5.367303e-5,2.8688364596153846e-5,8.835581757450001e-4,-0.00335861147,0.0020443574000000003,0.00540296887,-0.3659974709689098,0.4973675295379545,8.511273517009087e-5
S18,scan6,5,128,6.67902265625e-5,3.324234720470502e-4,6.93251000000001e-5,6.619321961538459e-5,3.5990960082e-4,-6.622341000000003e-4,8.104159999999996e-4,0.0014726500999999999,0.00809342407977484,-0.7401876682089705,2.938236141375574e-5
S18,scan6,6,128,-2.7657561718749988e-5,4.4725945720710706e-4,-1.8158819999999974e-5,-2.4314406153076928e-5,2.4260847565499988e-4,-0.0028776155,0.00188808317,0.00476569867,-1.2340385728204208,15.744724943809928,3.953252439261998e-5
S18,scan7,1,128,-8.58829765625e-4,0.011190822814269882,1.8051065000000027e-4,-6.64150675e-4,0.009729656570970002,-0.047455163,0.033395337000000004,0.0808505,-0.5137331048244398,2.1205541835389017,9.891383373784196e-4
S18,scan7,2,128,9.211759375000004e-4,0.07118555560672517,0.0036577239999999994,0.004298105810576923,0.0345708457416,-0.45438003,0.25637039,0.71075042,-2.2329324786306546,16.503769771114605,0.006291973636505928
S18,scan7,3,128,0.003124907734375,0.051899840316685444,0.0024325050000000015,0.002076112057692306,0.038754267027000015,-0.20510334999999996,0.23187064999999998,0.436974,0.3218283764048914,4.4002858445597495,0.004587341128803406
S18,scan7,4,128,2.8149746874999992e-6,8.543435319447997e-4,1.0259239999999906e-5,2.7050751923076934e-5,8.076375285299997e-4,-0.0021449226000000003,0.0031760736999999995,0.0053209963,-0.05557875170564745,0.8127640708909061,7.55140131126292e-5
S18,scan7,5,128,-1.843526328125e-5,3.597890308723519e-4,1.793124999999998e-5,7.842297115384591e-7,3.1201407438599996e-4,-0.00152343736,6.952791300000001e-4,0.00221871649,-0.935157662446481,2.2867854158264684,3.180115794079701e-5
S18,scan7,6,128,-4.432108828125e-5,3.6657308773293596e-4,-4.485024999999979e-5,-3.295985471153846e-5,2.7002386235999986e-4,-0.0016857994099999999,9.7475144e-4,0.00266055085,-0.6353057479009923,2.9207948708204974,3.240078951705628e-5
S18,scan8,1,128,-0.001602703515625,0.014298511266123925,-5.786750000000007e-4,-6.046408644230771e-4,0.01273215960239999,-0.047703334,0.030951793,0.07865512699999999,-0.7104307216269213,0.6300038112031472,0.0012638217846435592
S18,scan8,2,128,6.862501328125e-4,0.03793210235452174,8.935047999999958e-4,2.3379757692307664e-4,0.03563681957429998,-0.122537144,0.1366681374,0.2592052814,0.29641559460698164,1.81431750911716,0.003352755849943066
S18,scan8,3,128,-0.006161097968749945,0.051162729624985616,-0.01083154,-0.006830765144230769,0.04010145894509999,-0.16450739000000003,0.16487682999999997,0.32938422,0.2902382222599679,1.8243595361099212,0.004522189132730149
S18,scan8,4,128,-9.208831249999989e-5,7.941669711977179e-4,1.782089999999932e-5,-4.812428168269216e-5,7.719899682600012e-4,-0.0023907562,0.0014700919999999992,0.0038608481999999993,-0.5304768971794794,-0.1115398557572087,7.019510634103598e-5
S18,scan8,5,128,2.013282734375e-5,3.783511125640863e-4,1.1324750000000095e-5,1.7627080961538484e-5,3.9302035836000015e-4,-0.001042637,9.128944e-4,0.0019555314,0.05368542140091344,-0.4174911877971015,3.344182967044252e-5
S18,scan8,6,128,-2.667853515625e-5,3.221247187806105e-4,-3.0712700000000035e-5,-1.2422417596153845e-5,2.9939018757899993e-4,-0.00122172995,9.868084999999998e-4,0.00220853845,-0.5033037348384717,1.503334249157592,2.8472071629697414e-5
S18,scan9,1,128,0.00222874234375,0.015374822002929509,0.001970858635499996,0.0024860847383480766,0.011896442244407696,-0.09747071800000001,0.04041091999999999,0.137881638,-1.869531381922089,12.383651732765127,0.001358955112225949
S18,scan9,2,128,0.0019263751562499998,0.05716574953425084,0.0028954919999999995,0.0021838422721153846,0.04648468434813,-0.168599058,0.13049382,0.299092878,-0.14977136462995502,0.33965207789234464,0.005052786143410061
S18,scan9,3,128,0.0017703868749999446,0.06483344996878683,0.001471405000000009,0.0013337583990383928,0.043907380618494724,-0.24722719199999998,0.21370665800000002,0.46093385,-0.17404353704199171,2.9048434910261065,0.005730521515080991
S18,scan9,4,128,-5.989646328125022e-5,7.558201661421138e-4,-8.561195000000008e-5,-7.413577382692335e-5,7.152530901600002e-4,-0.0018155133,0.0020660575,0.0038815708,0.14807244008927437,-0.27568466798118463,6.680569560457895e-5
S18,scan9,5,128,-1.6537062500000005e-5,3.5697837937221223e-4,-3.063276499999999e-5,-1.498019744230769e-5,3.1189938045e-4,-0.001226859318,0.0011605696999999998,0.002387429018,-0.03678914501634121,1.0797572640661288,3.15527290988844e-5
S18,scan9,6,128,-1.2683546875e-5,2.76815190817532e-4,-3.0720450000000076e-5,-2.4067675288461534e-5,2.45406542157e-4,-6.803958999999997e-4,0.0011350642,0.0018154600999999997,0.6749575502271389,1.6504019037215718,2.4467237320315622e-5
S19,scan1,1,128,7.93129296875e-4,0.017638891715718162,-0.0011293584999999967,6.177297692307694e-4,0.018670583433599997,-0.03709071700000001,0.058435599000000005,0.09552631600000001,0.25604347072611333,-0.12826393122395707,0.001559072493099941
S19,scan1,2,128,0.00167678015625,0.01844390071592047,6.115700000000196e-4,0.0017928233076923079,0.016319704674000034,-0.051655000000000006,0.049973233,0.10162823300000001,-0.14742923898182883,0.36865640968370395,0.0016302259084698479
S19,scan1,3,128,0.001770860078125,0.03969113140447395,0.006394544999999974,0.0033514796634615384,0.033122025299999976,-0.14324604,0.10032380000000002,0.24356984,-0.5479942814743622,1.4661535812914863,0.0035082335211337333
S19,scan1,4,128,6.24503125e-5,5.275920772780039e-4,1.329268500000003e-4,9.09315718269231e-5,3.513468445200006e-4,-0.0019118722000000003,0.0016170391999999999,0.0035289114,-0.771248887124332,2.4289418150127826,4.663299194294669e-5
S19,scan1,5,128,-8.24875703125e-6,2.678190020687611e-4,-3.855805999999998e-5,-1.377547472115385e-5,2.76777935616e-4,-5.552569599999999e-4,8.7058519e-4,0.00142584215,0.3111117536521774,-0.051730810893316104,2.367207906167937e-5
S19,scan1,6,128,-2.639751953125e-5,2.64934349332127e-4,-2.0932700000000004e-5,-2.207247576923077e-5,2.5175526515999996e-4,-8.780927000000003e-4,6.476540000000001e-4,0.0015257467000000004,-0.2186552801228722,0.17735074022844,2.3417109372749084e-5
